I21JC029325H,98.51801578216958
I21LA327835,98.52105471084593
C22FC002175O,98.5213079549023
C18LB000167,98.52611959197317
I21JC029603K,98.52637283602954
H21VA421042K,98.52738581225499
D07AE127770V,98.52890527659316
I24LA026648,98.52890527659316
C18SC002022,98.53093122904404
I17JC061038,98.53245069338222
I21JC029361L,98.53295718149495
I21LA190301,98.53751557450947
I21JC029611K,98.539288282904
D12XF094973V,98.53979477101672
I19JC065475,98.54409991997488
I19JC029878,98.5446064080876
I22LA303495,98.54587262836941
I14JC024664U,98.54967128921484
I21LA173715,98.55017777732756
D12JC097899,98.55169724166574
D01WF051014,98.55245697383482
I21JE003865,98.55296346194756
D09OF265615K,98.55321670600391
I19JC029868,98.55321670600391
I20JE067855T,98.55372319411664
I19JE047349,98.55448292628573
C21FE010286W,98.5592945633566
I24LA025871,98.56106727175114
I21LA173852,98.5613205158075
D10JE044291W,98.56410620042749
I21JE074443F,98.56486593259656
I21JC029567X,98.56613215287837
D10JE102675,98.56689188504745
I22JC014326S,98.57246325428743
C17SC007473,98.57246325428743
I23LA007231,98.57702164730193
I21LA185911,98.57702164730193
I21LA148189,98.57904759975284
I23LA213385,98.58259301654189
C17SC007489,98.58689816550006
I21LA327883,98.59702792775454
D19BX000036,98.59880063614906
I23LA212338,98.59956036831815
I20JE060958,98.60133307671269
I16JC097380,98.60183956482541
I19JC029867,98.60183956482541
I22JC094262H,98.60741093406537
I21JC029165J,98.61171608302352
I18MF912111K,98.61171608302352
C22FC002058K,98.61348879141806
I23LA007145,98.61374203547443
C16SB066962U,98.61703420820713
D07AE137194,98.62159260122165
D18BX003260,98.62665748234889
I21JC029328K,98.62969641102524
I23LA006021,98.63349507187066
C21FE004003I,98.63374831592702
I14JC000558,98.63552102432156
I21LA173877,98.64235861384333
I13JC094216,98.64438456629424
I17JE096912X,98.64742349497058
I20MF945856,98.65299486421054
D01TE042969,98.65679352505596
I21JC029147H,98.66667004325409
I17JC061032,98.66844275164863
I21JC029094L,98.67173492438133
I13JE128947D,98.67553358522676
H20VA222003,98.67578682928311
I21LA186299,98.67983873418491
D16BX009425,98.67983873418491
H21VA421023H,98.68439712719942
I22LA306555,98.68541010342487
I19JC065533,98.68566334748124
H21VA421030G,98.68692956776304
I19JC065474,98.68920876427029
C22FC002165M,98.69908528246842
I13JA277279,98.71073450906107
D19BA310748,98.71529290207559
I13JA287987,98.72061102725918
H21VA421091T,98.72086427131556
I19JC065564I,98.72111751537192
C17SC007495,98.72592915244279
D01TE050163,98.73048754545731
I20JE060959,98.73074078951367
D06AE082862,98.73074078951367
C23FC001331N,98.73377971819002
I19JE055638,98.74061730771179
I21JC029336K,98.74239001610631
I22JC094278P,98.7459354328954
I19JC019975,98.76467549306618
C16SC000825R,98.76746117768616
D19BX000010,98.77201957070068
D19BX000038,98.77556498748974
I19JC029855,98.77683120777155
I14JE002614G,98.77759093994064
I23LA005956,98.7811363567297
I19MF927868E,98.78645448191331
I18MF914138D,98.7872142140824
I23LA459839,98.78822719030784
I18JC080663,98.80266210152048
I21JC029333H,98.8051945420841
I19JC029856,98.80646076236592
I21JC029459U,98.807220494535
D05AE129686,98.83431760856573
I23LA009886,98.8464733232711
I18JC067674,98.8464733232711
C18SC002050U,98.85331091279288
D10JE067404J,98.85660308552559
C23FE003153J,98.86166796665282
D01WF056237,98.88192749116178
I23LA009888,98.88673912823266
I23JC012768P,98.89408320586716
I22JC094273K,98.90218701567073
I14JC000573,98.9085181170798
D05AE130852,98.91231677792523
D10JC116614G,98.92979061781419
C15SC004730,98.94017362412504
I23JC012769Q,98.94194633251956
I21JC029335J,98.95486177939404
I19JC029813,98.9677772262685
D08AC357150V,98.96879020249395
I21JC029357P,98.97866672069206
I19JC029846L,98.97942645286115
C18SC005963M,98.98119916125569
D11JC109182T,98.98702377455201
I19JC029884,98.98702377455201
D07AC001465N,98.99284838784834
D18BX003237,98.99538082841197
I22JC094276N,98.9971535368065
I21JC029332G,98.99740678086285
I22JC094286P,99.01285466830093
I21JC029411E,99.0237441627245
I23LA005997,99.0290622879081
I21JC029541N,99.08401624813865
I22JC094282L,99.0976914271822
D07AC001466O,99.09794467123857
I21JC029424J,99.12884044611474
I23LA005984,99.13517154752378
D18BA316162,99.15213889930004
I21JC029445O,99.15821675665272
I23LA212359,99.18911253152889
D05AE129685,99.19974878189609
I21JC029598E,99.21063827631966
I22JC094285O,99.23925485468857
I22JC094280J,99.26407277221203
H21VA421061N,99.27217658201563
D18BX003233,99.32940973875343
I23LA007187,99.34460438213515
C22FC002164L,99.35321468005147
I22JC014372Y,99.39879861019662
D08AE056364Z,99.45983042777986
I21JC037673V,99.48743402992332
H21VA421044M,99.4922456669942
D08AB044387,99.508200042545
I23LA005976,99.52871281111032
I18JC067687,99.53808284119572
I18MF900593,99.5968354622717
I22JC014373Z,99.63558180289509
D11JE117987H,99.66597108965853
I21JC029331F,99.74979487231434
I21LA327880,99.86578065012814
D07OF134064K,99.8860401746371
I21LA327882,99.98911050557643
